4, F, 513, 524
4, B, 524, 537
4, B, 537, 550
4, F, 550, 561
4, B, 561, 574
4, F, 574, 585
4, W, 585, 592
4, B, 592, 605
4, W, 605, 612
4, W, 612, 619
4, B, 619, 632
4, W, 632, 639
4, B, 639, 652
4, W, 652, 659
4, W, 659, 666
4, B, 666, 679
4, B, 679, 692
4, W, 692, 699
4, W, 699, 706
4, B, 706, 719
4, W, 719, 726
4, W, 726, 733
4, W, 733, 740
4, W, 740, 747
4, W, 747, 754
4, W, 754, 761
4, W, 761, 768
4, W, 768, 775
4, W, 775, 782
4, W, 782, 789
4, W, 789, 796
4, W, 796, 803
4, W, 803, 810
4, W, 810, 817
4, W, 817, 824
5, F, 85, 96
5, F, 97, 108
5, F, 109, 120
5, F, 121, 132
5, F, 133, 144
5, B, 144, 157
5, F, 157, 168
5, B, 168, 181
5, F, 181, 192
5, B, 192, 205
5, F, 205, 216
5, B, 216, 229
5, F, 229, 240
5, B, 240, 253
5, F, 253, 264
5, B, 264, 277
5, F, 277, 288
5, B, 288, 301
5, F, 301, 312
5, B, 312, 325
5, F, 325, 336
5, B, 336, 349
5, F, 349, 360
5, B, 360, 373
5, B, 373, 386
5, F, 386, 397
5, B, 397, 410
5, F, 410, 421
5, F, 421, 432
5, B, 432, 445
5, F, 445, 456
5, B, 456, 469
5, F, 469, 480
5, B, 480, 493
5, F, 493, 504
5, B, 504, 517
5, B, 517, 530
5, F, 530, 541
5, B, 541, 554
5, F, 554, 565
5, F, 565, 576
5, B, 576, 589
5, F, 589, 600
5, B, 600, 613
5, W, 613, 619
5, W, 619, 625
5, B, 625, 638
5, W, 638, 644
5, W, 644, 650
5, B, 650, 663
5, B, 663, 676
5, W, 676, 682
5, W, 682, 688
5, B, 688, 701
5, W, 701, 707
5, W, 707, 713
5, W, 713, 719
5, W, 719, 725
5, W, 725, 731
5, W, 731, 737
5, W, 737, 743
5, W, 743, 749
5, W, 749, 755
5, W, 755, 761
5, W, 761, 767
5, W, 767, 773
5, W, 773, 779
5, W, 779, 785
5, W, 785, 791
5, W, 791, 797
5, W, 797, 803
5, W, 803, 809
6, F, 96, 107
6, F, 108, 119
6, F, 120, 131
6, B, 131, 144
6, F, 144, 155
6, B, 155, 168
6, F, 168, 179
6, B, 179, 192
6, F, 192, 203
6, B, 203, 216
6, F, 216, 227
6, B, 227, 240
6, F, 240, 251
6, B, 251, 264
6, F, 264, 275
6, B, 275, 288
6, F, 288, 299
6, B, 299, 312
6, F, 312, 323
6, B, 323, 336
6, F, 336, 347
6, B, 347, 360
6, B, 360, 373
6, F, 373, 384
6, B, 384, 397
6, F, 397, 408
6, F, 408, 419
6, B, 419, 432
6, F, 432, 443
6, B, 443, 456
6, F, 456, 467
6, B, 467, 480
6, F, 480, 491
6, B, 491, 504
6, B, 504, 517
6, F, 517, 528
6, B, 528, 541
6, F, 541, 552
6, F, 552, 563
6, B, 563, 576
6, F, 576, 587
6, B, 587, 600
6, F, 600, 611
6, B, 611, 624
6, F, 624, 635
6, B, 635, 648
6, B, 648, 661
6, W, 661, 667
6, W, 667, 673
6, B, 673, 686
6, W, 686, 692
6, W, 692, 698
6, W, 698, 704
6, W, 704, 710
6, W, 710, 716
6, W, 716, 722
6, W, 722, 728
6, W, 728, 734
6, W, 734, 740
6, W, 740, 746
6, W, 746, 752
6, W, 752, 758
6, W, 758, 764
6, W, 764, 770
6, W, 770, 776
6, W, 776, 782
6, W, 782, 788
6, W, 788, 794
6, W, 794, 800
6, W, 800, 806
6, W, 806, 812
6, W, 812, 818
7, F, 107, 119
7, B, 119, 130
7, F, 130, 142
7, B, 142, 153
7, F, 153, 165
7, B, 165, 176
7, F, 176, 188
7, B, 188, 199
7, F, 199, 211
7, B, 211, 222
7, F, 222, 234
7, B, 234, 245
7, F, 245, 257
7, B, 257, 268
7, F, 268, 280
7, B, 280, 291
7, F, 291, 303
7, B, 303, 314
7, F, 314, 326
7, B, 326, 337
7, F, 337, 349
7, B, 349, 360
7, F, 360, 372
7, B, 372, 383
7, W, 383, 389
7, F, 389, 401
7, B, 401, 412
7, F, 412, 424
7, B, 424, 435
7, F, 435, 447
7, B, 447, 458
7, F, 458, 470
7, B, 470, 481
7, F, 481, 493
7, B, 493, 504
7, F, 504, 516
7, B, 516, 527
7, W, 527, 533
7, F, 533, 545
7, B, 545, 556
7, F, 556, 568
7, B, 568, 579
7, F, 579, 591
7, B, 591, 602
7, F, 602, 614
7, B, 614, 625
7, F, 625, 637
7, B, 637, 648
7, F, 648, 660
7, B, 660, 671
7, W, 671, 677
7, W, 677, 683
7, W, 683, 689
7, W, 689, 695
7, W, 695, 701
7, W, 701, 707
7, W, 707, 713
7, W, 713, 719
7, W, 719, 725
7, W, 725, 731
7, W, 731, 737
7, W, 737, 743
7, W, 743, 749
7, W, 749, 755
7, W, 755, 761
7, W, 761, 767
7, W, 767, 773
7, W, 773, 779
7, W, 779, 785
7, W, 785, 791
7, W, 791, 797
7, W, 797, 803
